"uri","date","title","uin"
"http://data.parliament.uk/resources/105279","2012-11-30","Prisons (Property) Bill: Consideration of the Bill, not amended in the PBC; Amd 2 proposed,Question put,Question accordingly negatived","CD:2012-11-30:109"
"http://data.parliament.uk/resources/105277","2012-11-29","Backbench Business: (SO No. 14) Scotland and the Union, Motion made and Question proposed. Question put,Question accordingly negatived.","CD:2012-11-29:107"
"http://data.parliament.uk/resources/105278","2012-11-29","Backbench Business: (SO No. 14) Scotland and the Union;Main Question put.Question accordingly agreed to.","CD:2012-11-29:108"
"http://data.parliament.uk/resources/105275","2012-11-28","Consolidation of Housing Regulations: Motion for leave to bring in a Bill (SO No 23) Motion made and Question proposed;Question put, Question accordingly negatived","CD:2012-11-28:105"
"http://data.parliament.uk/resources/105276","2012-11-28","Jobs and social security;Motion made and Question proposed;Question put, Question accordingly negatived.","CD:2012-11-28:106"
"http://data.parliament.uk/resources/105274","2012-11-26","Small Charitable Donations Bill: Consideration of the Bill, as amended in the PBC;Question put, That the Clause be read a 2nd time;Question accordingly negatived.","CD:2012-11-26:104"
"http://data.parliament.uk/resources/105273","2012-11-21","Draft Benefit Cap (Housing Benefit) Regulations 2012,  laid before this House on 16 July, be approved.(SI No. 41A) Question accordingly agreed to","CD:2012-11-21:103"
"http://data.parliament.uk/resources/105269","2012-11-12","Opposition Day: Government handling of ash dieback disease; notes the spread of the disease, cuts in staff, urges committemt of reaourcrs to informa nsd deal with the disease; Question accordingly negatived","CD:2012-11-12:99"
"http://data.parliament.uk/resources/105270","2012-11-12","Opposition day: Fuel Duty: the cost of living is rising, not right to increase fuel duty by the planned 3 pence in January 2013; cancel this rise until next April; funded by clamping down on known tax avoidance schemes; Question negatived","CD:2012-11-12:100"
"http://data.parliament.uk/resources/105271","2012-11-12","Opposition day: Fuel Duty: Government has cut, cancelled and delayed fuel duty rises, ; cappd council tax/rail fares; welcomes the Government’s commitment to help with the cost of living; Question agreed to","CD:2012-11-12:101"
"http://data.parliament.uk/resources/105272","2012-11-12","Statutory Instruments: Motions for Approval; , That the draft Criminal Injuries Compensation Scheme 2012, which was laid before this House on 2 July, be approved; Question accordingly agreed to","CD:2012-11-12:102"
"http://data.parliament.uk/resources/105268","2012-11-08","Backbench Business: Medium-term financial plan for HoC Admin and Savings Programme; proposals for income generation category be deferred for approval to a future date,","CD:2012-11-08:98"
"http://data.parliament.uk/resources/105265","2012-11-07","Opposition Day Regional pay in the NHS;  calls on Govt to uphold the principle of national pay arrangements in the NHS; That the original words stand part of the Question; Question accordingly negatived","CD:2012-11-07:95"
"http://data.parliament.uk/resources/105266","2012-11-07","Opposition Day Regional pay in the NHS; amendment says the Agenda for Change pay system, introduced by the previous admin' in 2004, includes regional flexibilities; no change unless there is strong evidence and a rational case for proceeding; Q't agr","CD:2012-11-07:96"
"http://data.parliament.uk/resources/105267","2012-11-07","Opposition Day Criminal Injuries Compensation Scheme; the draft Criminal Injuries Compensation Scheme 2012, which was laid before this House on 2 July, should not be approved; Question accordingly negatived.","CD:2012-11-07:97"
"http://data.parliament.uk/resources/105264","2012-11-06","Banking Union and Economic Monetary Union Amendment calls on the Govt to ensure changes in voting rights in European Banking Authority are not adopted, to veto delegated  powers without an amendment of the treaties Question accordingly negatived","CD:2012-11-06:94"
"http://data.parliament.uk/resources/105263","2012-11-05","Motion made and Question put, That the Growth and Infrastructure Bill be now read a second time Question accordingly agreed to and Bill read a second time.","CD:2012-11-05:93"
"http://data.parliament.uk/resources/105262","2012-11-02","Motion to sit in private Question put forthwith (Standing Order No. 163).Question accordingly negatived","CD:2012-11-02:92"
"http://data.parliament.uk/resources/105260","2012-10-31","Local Government Finance Bill: Consideration of Lords Amendments Lords Amendment 3 Amendment (a) Question accordingly negatived","CD:2012-10-31:90"
"http://data.parliament.uk/resources/105261","2012-10-31","Multiannual Financial Framework: Motion Amendment  (a) proposed:, at line 9, leave out from ‘and’ to end and add 'so calls on the Government to strengthen its stance so that the next MFF is reduced in real terms' Question accordingly agreed to","CD:2012-10-31:91"
"http://data.parliament.uk/resources/105259","2012-10-30","Statutory Instruments: That the draft Welfare of Wild Animals in Travelling Circuses (England) Regulations 2012, which were laid before this House on 12 July, be approved.  Question accordingly agreed to","CD:2012-10-30:89"
"http://data.parliament.uk/resources/105258","2012-10-29","Public Service Pensions Bill: Second Reading Motion made and Question put, That the Public Service Pensions Bill be now read a second time Question accordingly agreed to and Bill read a second time","CD:2012-10-29:88"
"http://data.parliament.uk/resources/105257","2012-10-25","Badger cull:notes the e-petition calls on the Government to stop the cull and implement the  both a vaccination programme for badgers and cattle, along with improved testing and biosecurity Question accordingly agreed to","CD:2012-10-25:87"
"http://data.parliament.uk/resources/105254","2012-10-24","Public Bodies: That the draft Housing Benefit (Amendment) Regulations 2012, which were laid before this House on 28 June, be approved Noes: 206. Question accordingly agreed to","CD:2012-10-24:84"
"http://data.parliament.uk/resources/105255","2012-10-24","Opposition Day: Energy Market Reform; put all people over age 75 on lowest tariff and compel Big Six energy cos. to sell all their power into a pool and replace Ofgem with tough new regulator. Question accordingly negatived","CD:2012-10-24:85"
"http://data.parliament.uk/resources/105256","2012-10-24","Opposition Day: Policing; note worries over low turnout for pcc elections,cuts in police officers and reduction in memans to tackle crime; waste of money to have Nov. and not May elections.  Question accordingly negatived","CD:2012-10-24:86"
"http://data.parliament.uk/resources/105253","2012-10-18","Backbench Business (SO No. 14);Disbandment of the 2nd Battalion, the Royal Regiment of Fusiliers;Motion made and Question put;Question accordingly agreed to","CD:2012-10-18:83"
"http://data.parliament.uk/resources/105244","2012-10-17","Public Bodies (Abolition of the Commission for Rural Communities) SO 41A","CD:2012-10-17:74"
"http://data.parliament.uk/resources/105245","2012-10-17","Sulphur Contents for Marine Fuels;EU document No Document No. 13016/11;Question accordingly agreed to","CD:2012-10-17:75"
"http://data.parliament.uk/resources/105246","2012-10-17","Enterprise and Regulatory Reform Bill: Consideration of the Bill, PBC (2nd allocated day) Amendment 81 proposed,Question put,Question accordingly negatived.","CD:2012-10-17:76"
"http://data.parliament.uk/resources/105247","2012-10-17","Enterprise and Regulatory Reform Bill:Consideration of the Bill, PBC (2nd allocated day) Amd 82 proposed;Question put,Question accordingly negatived","CD:2012-10-17:77"
"http://data.parliament.uk/resources/105248","2012-10-17","Enterprise and Regulatory Reform Bill:Question was put forthwith (SO No. 83E) That New Clause NC22 be read 2nd time;Question accordingly negatived.","CD:2012-10-17:78"
"http://data.parliament.uk/resources/105249","2012-10-17","Enterprise and Regulatory Reform Bill:That Amd 76 be made;Question accordingly negatived","CD:2012-10-17:79"
"http://data.parliament.uk/resources/105250","2012-10-17","Enterprise and Regulatory Reform Bill: Amd 93 proposed;Question put,Question accordingly negatived","CD:2012-10-17:80"
"http://data.parliament.uk/resources/105251","2012-10-17","Enterprise and Regulatory Reform Bill;Questions were put forthwith (SO No. 83E).Amd 56  made;Question accordingly negatived","CD:2012-10-17:81"
"http://data.parliament.uk/resources/105252","2012-10-17","Enterprise and Regulatory Reform Bill 3rd reading: Question put, That the Bill be now read the 3rd time;Question accordingly agreed to and Bill passed","CD:2012-10-17:82"
"http://data.parliament.uk/resources/105242","2012-10-16","Enterprise and Regulatory Reform Bill (Programme) (No. 2) Motion made and Question put, That the Order of 11 June 2012 (Enterprise and Regulatory Reform Bill (Programme)) be varied; Question accordingly agreed to","CD:2012-10-16:71"
"http://data.parliament.uk/resources/105243","2012-10-16","Enterprise and Regulatory Reform Bill: Consideration of the Bill, as amended in the Public Bill Committee (1st allocated day) New Clause NC14 Question put, That the Clause be read a second time Question accordingly agreed to","CD:2012-10-16:72"
"http://data.parliament.uk/resources/105313","2012-10-16","Enterprise and Regulatory Reform Bill: Consideration of the Bill, as amended in the Public Bill Committee (1st allocated day) New Clause NC12 Question put, That the Clause be read a second time Question accordingly agreed to","CD:2012-10-16:73"
"http://data.parliament.uk/resources/105240","2012-10-15","Infrastructure (Financial Assistance) Bill: Committee of the whole House Amendment 11 proposed; Question accordingly negatived","CD:2012-10-15:69"
"http://data.parliament.uk/resources/105241","2012-10-15","Infrastructure (Financial Assistance) Bill: Committee of the whole House Amendment 7 proposed; Question accordingly negatived","CD:2012-10-15:70"
"http://data.parliament.uk/resources/105239","2012-09-14","Motion to sit in private;Question put forthwith (Standing Order No. 163); Question accordingly negatived","CD:2012-09-14:68"
"http://data.parliament.uk/resources/105235","2012-09-12","Defamation Bill: Consideration of the Bill, as amended in the PBC; New Clause NC2 brought up, and read the first time;Question put, That the Clause be read a 2nd time;Question accordingly negatived.","CD:2012-09-12:64"
"http://data.parliament.uk/resources/105236","2012-09-12","Defamation Bill: Consideration of the Bill;Amd 7 proposed;Question put;Question accordingly negatived","CD:2012-09-12:65"
"http://data.parliament.uk/resources/105237","2012-09-12","Defamation Bill: Consideration of the Bill;Amd 8 proposed;Question put, That the Amendment be made. Question accordingly negatived.","CD:2012-09-12:66"
"http://data.parliament.uk/resources/105238","2012-09-12","Social Security:Motion made and Question put forthwith;SO No. 118(6));That the draft Jobseeker’s Allowance (Sanctions) (Amendment) Regulations 2012 be approved;Question accordingly agreed to","CD:2012-09-12:67"
"http://data.parliament.uk/resources/105233","2012-09-11","Opp Day: Universal Credit and welfare reform;Motion made and Question put that the Universal Credit is late and over budget;that the project is so badly designed, and that the Govt publish the business case;Question accordingly negatived","CD:2012-09-11:62"
"http://data.parliament.uk/resources/105234","2012-09-11","Higher and further education fees and skillst;calls on the Government to change course and reduce tuition fees to £6,000. Question put, That the Question be now put. Question accordingly negatived.","CD:2012-09-11:63"
"http://data.parliament.uk/resources/105231","2012-09-10","European Union (Approval of Treaty Amendment Decision) Bill:Committee of Whole House New Clause NC1 brought up, and read the first time. That the Clause be read a second time; Question accordingly negatived","CD:2012-09-10:60"
"http://data.parliament.uk/resources/105232","2012-09-10","European Union (Approval of Treaty Amendment Decision) Bill:Committee of Whole House New Clause NC3 brought up, and read the first time. That the Clause be read a second time; Question accordingly negatived","CD:2012-09-10:61"
"http://data.parliament.uk/resources/105230","2012-09-07","Motion: That this House do sit in private. Question accordingly negatived","CD:2012-09-07:59"
"http://data.parliament.uk/resources/105227","2012-09-05","Opposition Day: rising cost of rail travel is adding financial pressures; calls on Government to restore 1% above inflation cap on fare rises for 2013/2014,  ban train operators from increasing fares above limit; Question negatived","CD:2012-09-05:56"
"http://data.parliament.uk/resources/105228","2012-09-05","Oppostion Day: housing crisis calls for tax on bamkers' bonuses to finance more housebuilding; Question negatived","CD:2012-09-05:57"
"http://data.parliament.uk/resources/105229","2012-09-05","Oppsition Day: notes higher housing starts; housing most affordable for 1st time buyers for decade; affordable housing will deliver 170k homes by 2015; welcomes steps taken to increase housebuilding; Question agreed to","CD:2012-09-05:58"
"http://data.parliament.uk/resources/105225","2012-07-16","Opposition Day: National Health Service; Motion That this House regrets the growing gap between Ministers’ statements and what is happening in the NHS Question accordingly negatived","CD:2012-07-16:54"
"http://data.parliament.uk/resources/105226","2012-07-16","Opposition Day: Adult social care Motion notes the growing crisis in adult social care; calls on the Government to honour the commitment in its 2010 NHS White Paper to introduce legislation Question accordingly negatived.","CD:2012-07-16:55"
"http://data.parliament.uk/resources/105224","2012-07-13","Motion to sit in private; Question accordingly negatived","CD:2012-07-13:53"
"http://data.parliament.uk/resources/105223","2012-07-12","EU Budget 2013; Amendment that "notes the UK’s position has been weakened by the Prime Minister’s failure to secure allies for a more prudent settlement; calls on Government to secure that Budget is reduced in real terms Question accordingly negative","CD:2012-07-12:52"
"http://data.parliament.uk/resources/105219","2012-07-11","Backbench Business Sittings of the House and September Sittings; Motion made and Question put, That no change be made to the time at which the House sits on a Tuesday; Question accordingly negatived","CD:2012-07-11:48"
"http://data.parliament.uk/resources/105220","2012-07-11","Backbench Business; Motion made, That this House should meet at 11.30 am on Tuesdays, with moment of interruption at 7.00 pm, the changes to Standing Orders set out in the table be made, with effect from Monday 15 October 2012; Question agreed to","CD:2012-07-11:49"
"http://data.parliament.uk/resources/105221","2012-07-11","Backbench Business Motion made, That this House should meet at 9.30 am on Thursdays, with a moment of interruption at 5.00 pm, the changes to Standing Orders set out in the table be made, with effect from Monday 15 October 2012. Question  agreed to","CD:2012-07-11:50"
"http://data.parliament.uk/resources/105222","2012-07-11","Backbench Business Motion made, That this House should sit on Tuesdays from 7.00 pm until 10.00 pm to consider Private Members’ Bills Question accordingly negatived","CD:2012-07-11:51"
"http://data.parliament.uk/resources/105218","2012-07-10","House of Lords Reform Bill: Second Reading Question accordingly agreed to and Bill read a second time","CD:2012-07-10:47"
"http://data.parliament.uk/resources/105448","2012-07-09","Financial Services (Banking Reform) Bill: Further consideration of the Bill, as amended in the PBC (2nd allocated day). NC8 brought up, and read the first time. Question put, That the Clause be read a second time. Question accordingly negatived.","CD:2012-07-09:50"
"http://data.parliament.uk/resources/105449","2012-07-09","Financial Services (Banking Reform) Bill: Further consideration of the Bill, as amended in the PBC (2nd allocated day). That New Clause NC10 be added to the Bill (Question on new Clause selected for separate decision). Question accordingly negatived.","CD:2012-07-09:51"
"http://data.parliament.uk/resources/105450","2012-07-09","Northern Ireland (Miscellaneous Provisions) Bill (Clauses 1 to 9): Cttee of the whole House. (In the Cttee). Clause 1 (Donations). Amendment 7 proposed. Question put, That the Amendment be made. Question accordingly negatived.","CD:2012-07-09:52"
"http://data.parliament.uk/resources/105451","2012-07-09","Northern Ireland (Miscellaneous Provisions) Bill (Cl. 1 to 9): Cttee of the whole House. (In the Cttee). Clause 3 (MPs to be disqualified for membership of the Assembly). Amendment 10 proposed. Q. put, That the Amdt. be made. Q. accordingly negatived","CD:2012-07-09:53"
"http://data.parliament.uk/resources/105217","2012-07-06","Motion to sit in private: Question accordingly negatived.","CD:2012-07-06:46"
"http://data.parliament.uk/resources/105215","2012-07-05","Motion Professional Standards in the Banking Industry the Government should commission an independent, forensic, judge-led public inquiry under the Inquiries Act 2005 Question accordingly negatived.","CD:2012-07-05:44"
"http://data.parliament.uk/resources/105216","2012-07-05","Motion Professional Standards in the Banking Industry (No. 2) a joint committee of the two Houses ought to be established into professional standards in the banking industry Question accordingly agreed to","CD:2012-07-05:45"
"http://data.parliament.uk/resources/105213","2012-07-04","That the draft Police and Crime Commissioner Elections Order 2012, which was laid before this House on 15 May, be approved","CD:2012-07-04:42"
"http://data.parliament.uk/resources/105214","2012-07-04","That the draft Education (Amendment of the Curriculum Requirements for Fourth Key Stage) (England) Order 2012, which was laid before this House on 11 June, be approved","CD:2012-07-04:43"
"http://data.parliament.uk/resources/105209","2012-07-03","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) That New Clause NC12 be added to the Bill (New clause selected for separate decision) Question accordingly negatived","CD:2012-07-03:38"
"http://data.parliament.uk/resources/105210","2012-07-03","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) That New Schedule NS1 be added to the Bill (Motion made by a Minister of the Crown Question accordingly agreed to","CD:2012-07-03:39"
"http://data.parliament.uk/resources/105211","2012-07-03","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) New Clause NC13 Question accordingly negatived","CD:2012-07-03:40"
"http://data.parliament.uk/resources/105212","2012-07-03","Finance Bill: Finance Bill: Third Reading Motion made and Question put, That the Bill be now read the third time Question accordingly agreed to","CD:2012-07-03:41"
"http://data.parliament.uk/resources/105206","2012-07-02","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 1 proposed Question accordingly negatived","CD:2012-07-02:35"
"http://data.parliament.uk/resources/105207","2012-07-02","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee That Amendment 23 be made (Amendment selected by the Speaker for separate decision Question accordingly negatived","CD:2012-07-02:36"
"http://data.parliament.uk/resources/105208","2012-07-02","Finance Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 24 proposed Question accordingly negatived","CD:2012-07-02:37"
"http://data.parliament.uk/resources/105199","2012-06-27","Criminal Law;That the draft Sexual Offences Act 2003 (England and Wales) Regulations 2012 be approved. Question accordingly agreed to","CD:2012-06-27:28"
"http://data.parliament.uk/resources/105200","2012-06-27","Criminal Law;That the draft Sexual Offences Act 2003 (Remedial) Order 2012 be approved;Question accordingly agreed to.","CD:2012-06-27:29"
"http://data.parliament.uk/resources/105201","2012-06-27","European Semester in the UK;That this House takes note of European Union Documents No. 10834/12 relating to the Commission Communication;welcomes the Commission’s support for the Government’s efforts to reduce the deficit;Question accordingly agreed ","CD:2012-06-27:30"
"http://data.parliament.uk/resources/105202","2012-06-27","Electoral Registration and Administration Bill;Cmmittee of the whole House (3rd allocated day);Amnd 35 proposed;Question put,Question accordingly negatived.","CD:2012-06-27:31"
"http://data.parliament.uk/resources/105203","2012-06-27","Electoral Registration and Administration Bill; Questions were put forthwith (Standing Order No. 83D).That the Clause be read a 2nd time","CD:2012-06-27:32"
"http://data.parliament.uk/resources/105204","2012-06-27","Electoral Registration and Administration Bill;That Amendment 31 be made;Question accordingly negatived","CD:2012-06-27:33"
"http://data.parliament.uk/resources/105205","2012-06-27","Electoral Registration and Administration Bill;3rd reading;Motion made and Question put, That the Bill be now read the 3rd time","CD:2012-06-27:34"
"http://data.parliament.uk/resources/105196","2012-06-26","Opp Day:Govt’s proposed changes to GCSEs-any proposal for changes to the secondary education system are subject to approval by the House;Question put,Question accordingly negatived","CD:2012-06-26:25"
"http://data.parliament.uk/resources/105197","2012-06-26","Opp Day:Govt’s proposed changes to GCSEs;Question, That the proposed words be added (SO No 31) Question accordingly agreed to","CD:2012-06-26:26"
"http://data.parliament.uk/resources/105198","2012-06-26","Defence Reform;calls on the Government to reassess the assumptions on which the Strategic Defence and Security Review was based;Question put,Question accordingly negatived","CD:2012-06-26:27"
"http://data.parliament.uk/resources/105194","2012-06-25","Electoral Registration and Administration Bill: Cmmttee of the whole House Question put, That Amd 20 be made;Question accordingly negatived","CD:2012-06-25:23"
"http://data.parliament.uk/resources/105195","2012-06-25","Electoral Registration and Administration Bill:Question put, That Amendment 18 be made;Question accordingly negatived.","CD:2012-06-25:24"
"http://data.parliament.uk/resources/105190","2012-06-20","Local Government (Standing Order No. 41A).Right to Challenge (Fire and Rescue Authorities and Rejection of Expressions of Interest) (England) Regulations 2012,","CD:2012-06-20:19"
"http://data.parliament.uk/resources/105191","2012-06-20","Opp Day:  (SO No. 14))  Disability benefits and social care;that cuts to support for disabled people and carers will have wider social and economic costs; that Gov ensure a full impact assessment of this. Question accordingly negatived","CD:2012-06-20:20"
"http://data.parliament.uk/resources/105192","2012-06-20","Opp Day:Regional Pay (SO No. 14)) Question put, That the original words stand part of the Question (SO No. 31(2)).Question accordingly negatived","CD:2012-06-20:21"
"http://data.parliament.uk/resources/105193","2012-06-20","Opp Day:Regional Pay Question that the proposed words be there added, put forthwith (SO No. 31)) Question accordingly agreed to.","CD:2012-06-20:22"
"http://data.parliament.uk/resources/105187","2012-06-18","Electoral Registration and Admin Bill:Clause 1 Amd 2;Question put, That the Amnd be made;Question accordingly negatived","CD:2012-06-18:16"
"http://data.parliament.uk/resources/105188","2012-06-18","Electoral Registration and Admin Bill;Clause 4 Amnd 6 proposed;Question put, That the Amnd be made.Question accordingly negatived","CD:2012-06-18:17"
"http://data.parliament.uk/resources/105189","2012-06-18","Electoral Registration and Admin Bill: Clause 4 Amnd 9 proposed;Question put, That the Amnd be made;Question accordingly negatived","CD:2012-06-18:18"
"http://data.parliament.uk/resources/105186","2012-06-13","Opp Day: That the SoS for Culture, Olympics, Media and Sport be referred to the Independent Adviser on Ministers’ Interests for possible breach of Ministerial code;Question accordingly negatived.","CD:2012-06-13:15"
"http://data.parliament.uk/resources/105184","2012-06-11","Enterprise and Regulatory Reform Bill: Second Reading; Amendment moved 'declines to give a Second Reading' Question accordingly negatived.","CD:2012-06-11:13"
"http://data.parliament.uk/resources/105185","2012-06-11","Enterprise and Regulatory Reform Bill: (Programme) Motion made and Question put forthwith (Standing Order No. 83A(7)), Question accordingly agreed to","CD:2012-06-11:14"
"http://data.parliament.uk/resources/105182","2012-05-23","Electoral Registration and Administration Bill: 2R;  Amendment moved 'whilst affirming its support for a complete and accurate electoral register and a move to individual electoral registration, declines to give a 2R; Question accordingly negatived","CD:2012-05-23:11"
"http://data.parliament.uk/resources/105183","2012-05-23","Electoral Registration and Administration Bill: 2R that the Bill be read a second time; Question accordingly agreed to","CD:2012-05-23:12"
"http://data.parliament.uk/resources/105179","2012-05-22","Financial Services Bill: Consideration of the Bill, as amended in the PBC;Amd 40 proposed;Question put,Question accordingly negatived","CD:2012-05-22:8"
"http://data.parliament.uk/resources/105180","2012-05-22","Financial Services Bill: Consideration of the Bill, as amended in the PBC;Amd 38 proposed, .Question accordingly negatived","CD:2012-05-22:9"
"http://data.parliament.uk/resources/105181","2012-05-22","Financial Services Bill: Consideration of the Bill;Amendment 72 proposed;Question put,Question accordingly negatived","CD:2012-05-22:10"
"http://data.parliament.uk/resources/105176","2012-05-21","Local Govt Finance Bill (Prog) (No. 2);New Clause NC5 Question put, That the Clause be read a 2nd time;Question accordingly negatived","CD:2012-05-21:5"
"http://data.parliament.uk/resources/105177","2012-05-21","Local Govt Finance Bill (Prog) (No. 2);(SO No. 83E).(1) That new Clause NC6 be added to the Bill;Question accordingly negatived","CD:2012-05-21:6"
"http://data.parliament.uk/resources/105178","2012-05-21","Local Govt Finance Bill:3rd  Reading;Question put, That the Bill be now read the third time;Question accordingly agreed to.","CD:2012-05-21:7"
"http://data.parliament.uk/resources/105173","2012-05-17","Queens's Speech; Jobs and Growth: Amendment proposed, 'but regret that the UK economy is in recession, unemployment is at its highest level and 1m young people unemployed Speech contains no measures to address this crisis; Question accordingly negati","CD:2012-05-17:2"
"http://data.parliament.uk/resources/105174","2012-05-17","Queen's Speech: Jobs and Growth Another Amendment proposed,  ‘but request the Government recognise its programme fails to include measures to deliver growth therefore call on Government to bring forward a plan for growth;Question accordingly negative","CD:2012-05-17:3"
"http://data.parliament.uk/resources/105175","2012-05-17","Queens's Speech; We, the Commons in Parliament assembled, beg leave to offer our humble thanks to Your Majesty for the Gracious Speech which Your Majesty has addressed to both Houses of Parliament. Question accordingly agreed to","CD:2012-05-17:4"
"http://data.parliament.uk/resources/105172","2012-05-16","Queen’s Speech: Cost of Living Amendment proposed, at the end of the Question, to add ‘but believe that Speech fails to help families, squeezed households and pensioners;  Question accordingly negatived","CD:2012-05-16:1"
"http://data.parliament.uk/resources/105169","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords] (Allocation of Time); Motion made and Question put; Question accordingly agreed to","CD:2012-04-30:542"
"http://data.parliament.uk/resources/105170","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords]: Second Reading; Question accordingly agreed to; Bill accordingly read a second time","CD:2012-04-30:543"
"http://data.parliament.uk/resources/105171","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords]: Third Reading; Question accordingly agreed to","CD:2012-04-30:544"
"http://data.parliament.uk/resources/105166","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 3 proposed; Question accordingly negatived","CD:2012-04-25:539"
"http://data.parliament.uk/resources/105167","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 9 proposed; Question accordingly negatived","CD:2012-04-25:540"
"http://data.parliament.uk/resources/105168","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Pub Bill Cttee;Questions necessary to bring proceedings on Consideration to a conclusion;Questions were put forthwith (Standing Order No. 83E).Question accordingly negatived.","CD:2012-04-25:541"
"http://data.parliament.uk/resources/105161","2012-04-24","Food Labelling (Halal and Kosher Meat): Motion for leave to bring in a Bill (Standing Order No. 23) Question accordingly negatived","CD:2012-04-24:534"
"http://data.parliament.uk/resources/105162","2012-04-24","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Message; That this House disagrees with the Lords in their Amendment 1B; Question accordingly agreed to","CD:2012-04-24:535"
"http://data.parliament.uk/resources/105163","2012-04-24","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Message; That this House disagrees with the Lords in their Amendments 2B and 196B; Question accordingly agreed to","CD:2012-04-24:536"
"http://data.parliament.uk/resources/105164","2012-04-24","Section 5 of the European Communities (Amendment) Act 1993; That this House approves,the Government’s assessment as set out in the Budget Report, combined with the OBR Economic Outlook; Question accordingly agreed to","CD:2012-04-24:537"
"http://data.parliament.uk/resources/105165","2012-04-24","EU Directive on data protection ; Notes EU document on protection of personal data and free movement of  data; and supports the Government in not exercising right to opt out of this draft Directive Question accordingly agreed to","CD:2012-04-24:538"
"http://data.parliament.uk/resources/105157","2012-04-23","Financial Services Bill (Programme) (No. 3) Motion made and Question put, That the Order of 6 February 2012 , as varied by the Order of 21 February 2012 (Financial Services Bill (Programme) (No. 2)) be further varied; Question accordingly agreed to","CD:2012-04-23:530"
"http://data.parliament.uk/resources/105158","2012-04-23","Financial Services Bill: Consideration of the Bill, as amended in the Public Bill Committee New Clause NC10 Question put, That the Clause be read a second time Question accordingly negatived","CD:2012-04-23:531"
"http://data.parliament.uk/resources/105159","2012-04-23","Financial Services Bill: Consideration of the Bill; That Amendment 22 be made; Question accordingly negatived","CD:2012-04-23:532"
"http://data.parliament.uk/resources/105160","2012-04-23","Financial Services Bill: Consideration of the Bill; That Amendment 28 be made; Question accordingly negatived","CD:2012-04-23:533"
"http://data.parliament.uk/resources/105152","2012-04-19","Finance (No. 4) Bill;2nd allotted day:Clause 4 (Personal allowances from 2013) Amd 65 proposed; Question put that Amd be made; Question negatived","CD:2012-04-19:525"
"http://data.parliament.uk/resources/105153","2012-04-19","Finance (No. 4) Bill : 2nd allotted day; Question put, That Clause 4 stand part of the Bill. Question accordingly agreed to.","CD:2012-04-19:526"
"http://data.parliament.uk/resources/105154","2012-04-19","Finance (No. 4) Bill : 2nd allotted day;Questions necessary to bring proceedings on Clause 8 and Schedule 1 to a conclusion (Programme Order, 16 April);Question put, that Amd 75 be made;Question accordingly negatived.","CD:2012-04-19:527"
"http://data.parliament.uk/resources/105155","2012-04-19","Finance (No. 4) Bill:Question put, that Amd 28 be made;Question accordingly negatived","CD:2012-04-19:528"
"http://data.parliament.uk/resources/105156","2012-04-19","Finance (No 4) Bill: Question put That Clause 8 stand part of the Bill and Schedule 1 be the first Schedule to the Bill;Question accordingly agreed to.","CD:2012-04-19:529"
"http://data.parliament.uk/resources/105144","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 1 (Charge for 2012–13 and rates for 2012–13 and subsequent tax years) Amendment 1 proposed Question accordingly negatived.","CD:2012-04-18:517"
"http://data.parliament.uk/resources/105145","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 1 (Charge for 2012–13 and rates for 2012–13 and subsequent tax years) Question put, That Amendment 76 be made Question accordingly negatived","CD:2012-04-18:518"
"http://data.parliament.uk/resources/105146","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 209 (The bank levy) Amendment 5 proposed Question accordingly negatived","CD:2012-04-18:519"
"http://data.parliament.uk/resources/105147","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC3; Question accordingly negatived","CD:2012-04-18:520"
"http://data.parliament.uk/resources/105148","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC5; Question accordingly negatived","CD:2012-04-18:521"
